index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
52	core/spring-boot	org.springframework.boot.logging.logback.LogbackLoggingSystemParallelInitializationTests	craton	on	0	PASS	3.825	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.logging.logback.LogbackLoggingSystemParallelInitializationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.logging.logback.LogbackLoggingSystemParallelInitializationTests.err.log	
21	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.DataSourceBeanCreationFailureAnalyzerTests	craton	on	0	PASS	6.248	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceBeanCreationFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceBeanCreationFailureAnalyzerTests.err.log	
41	module/spring-boot-flyway	org.springframework.boot.flyway.autoconfigure.ResourceProviderCustomizerBeanRegistrationAotProcessorTests	craton	on	0	PASS	16.104	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-flyway.org.springframework.boot.flyway.autoconfigure.ResourceProviderCustomizerBeanRegistr-c52356529503.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-flyway.org.springframework.boot.flyway.autoconfigure.ResourceProviderCustomizerBeanRegistr-c52356529503.err.log	
56	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderAotTests	craton	on	0	PASS	25.438	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderAotTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderAotTests.err.log	
53	core/spring-boot	org.springframework.boot.logging.logback.LogbackLoggingSystemPropertiesTests	craton	on	0	PASS	5.038	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.logging.logback.LogbackLoggingSystemPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.logging.logback.LogbackLoggingSystemPropertiesTests.err.log	
83	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationMeterBinderCycleIntegrationTests	craton	on	0	PASS	7.652	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationMet-8942fc7cf71a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationMet-8942fc7cf71a.err.log	
33	module/spring-boot-micrometer-tracing-brave	org.springframework.boot.micrometer.tracing.brave.autoconfigure.BraveAutoConfigurationTests	craton	on	0	PASS	46.045	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.B-8638d4ce10a8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.B-8638d4ce10a8.err.log	
26	configuration-metadata/spring-boot-configuration-processor	org.springframework.boot.configurationprocessor.GenericsMetadataGenerationTests	craton	on	0	PASS	18.340	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Ge-347407b6c6f8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Ge-347407b6c6f8.err.log	
42	module/spring-boot-freemarker	org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationReactiveIntegrationTests	craton	on	0	PASS	8.460	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-freemarker.org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationRe-840d0c5c3f3e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-freemarker.org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationRe-840d0c5c3f3e.err.log	
22	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfigurationTests	craton	on	0	PASS	39.343	24	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfigurationTests.err.log	
57	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestActiveProfileTests	craton	on	0	PASS	4.833	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestActiveProfileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestActiveProfileTests.err.log	
27	configuration-metadata/spring-boot-configuration-processor	org.springframework.boot.configurationprocessor.ImmutablePropertiesMetadataGenerationTests	craton	on	0	PASS	4.437	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Im-dbb0f3f01cfd.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor.Im-dbb0f3f01cfd.err.log	
58	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestArgsTests	craton	on	0	PASS	4.839	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestArgsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestArgsTests.err.log	
23	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.DataSourceInitializationAutoConfigurationTests	craton	on	0	PASS	14.932	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceInitializationAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceInitializationAutoConfigurationTests.err.log	
34	module/spring-boot-micrometer-tracing-brave	org.springframework.boot.micrometer.tracing.brave.autoconfigure.OtlpExemplarsAutoConfigurationTests	craton	on	0	PASS	22.979	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.O-b8682d5cc1c0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.O-b8682d5cc1c0.err.log	
24	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.DataSourceJsonSerializationTests	craton	on	0	PASS	1.812	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceJsonSerializationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourceJsonSerializationTests.err.log	
25	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.DataSourcePropertiesTests	craton	on	0	PASS	1.007	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourcePropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.DataSourcePropertiesTests.err.log	
25	module/spring-boot-session	org.springframework.boot.session.autoconfigure.SessionAutoConfigurationTests	craton	on	0	PASS	23.359	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionAutoConfigurationTests.err.log	
59	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestContextHierarchyTests	craton	on	0	PASS	6.045	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestContextHierarchyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestContextHierarchyTests.err.log	
84	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests	craton	on	0	PASS	15.704	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests.err.log	
26	module/spring-boot-session	org.springframework.boot.session.autoconfigure.SessionAutoConfigurationWithoutSecurityTests	craton	on	0	PASS	4.230	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionAutoConfigurationWithoutSecurityTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionAutoConfigurationWithoutSecurityTests.err.log	
27	module/spring-boot-session	org.springframework.boot.session.autoconfigure.SessionPropertiesTests	craton	on	0	PASS	2.212	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-session.org.springframework.boot.session.autoconfigure.SessionPropertiesTests.err.log	
43	module/spring-boot-freemarker	org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationServletIntegrationTests	craton	on	0	PASS	16.308	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-freemarker.org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationSe-ae72d1ea532c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-freemarker.org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfigurationSe-ae72d1ea532c.err.log	
60	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests	craton	on	0	PASS	5.433	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests.err.log	
85	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests	craton	on	0	PASS	4.026	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests.err.log	
61	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderTests	craton	on	0	PASS	32.551	26	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderTests.err.log	
35	module/spring-boot-micrometer-tracing-brave	org.springframework.boot.micrometer.tracing.brave.autoconfigure.PrometheusExemplarsAutoConfigurationTests	craton	on	0	PASS	21.967	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.P-a29d2ca94f10.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-tracing-brave.org.springframework.boot.micrometer.tracing.brave.autoconfigure.P-a29d2ca94f10.err.log	
62	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests	craton	on	0	PASS	3.220	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests.err.log	
