org.springframework.boot.test.context.runner.ContextConsumerTests	PASS
org.springframework.boot.test.context.runner.ReactiveWebApplicationContextRunnerTests	PASS
org.springframework.boot.test.context.runner.WebApplicationContextRunnerTests	PASS
org.springframework.boot.test.http.client.DisableReactorResourceFactoryGlobalResourcesContextCustomizerFactoryTests	PASS
org.springframework.boot.test.http.server.LocalTestWebServerTests	PASS
org.springframework.boot.test.json.AbstractJsonMarshalTesterTests	EMPTY
org.springframework.boot.test.json.BasicJsonTesterTests	PASS
org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactoryTests	PASS
org.springframework.boot.test.json.GsonTesterIntegrationTests	PASS
org.springframework.boot.test.json.GsonTesterTests	PASS
org.springframework.boot.test.json.Jackson2TesterTests	PASS
org.springframework.boot.test.json.JacksonTesterIntegrationTests	PASS
org.springframework.boot.test.json.JacksonTesterTests	PASS
org.springframework.boot.test.json.JsonContentAssertTests	PASS
org.springframework.boot.test.json.JsonContentTests	PASS
org.springframework.boot.test.json.JsonbTesterTests	PASS
org.springframework.boot.test.json.ObjectContentAssertTests	PASS
org.springframework.boot.test.json.ObjectContentTests	PASS
org.springframework.boot.test.mock.web.SpringBootMockServletContextTests	PASS
org.springframework.boot.test.rsocket.server.LocalRSocketServerPortTests	PASS
org.springframework.boot.test.system.OutputCaptureRuleTests	PASS
org.springframework.boot.test.system.OutputCaptureTests	PASS
org.springframework.boot.test.system.OutputExtensionExtendWithTests	PASS
org.springframework.boot.test.util.ApplicationContextTestUtilsTests	PASS
org.springframework.boot.test.util.TestPropertyValuesTests	PASS
org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebClientTests	PASS
org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebConnectionHtmlUnitDriverTests	PASS
org.springframework.boot.test.web.server.LocalManagementPortTests	PASS
org.springframework.boot.test.web.server.LocalServerPortTests	PASS
org.springframework.boot.testcontainers.lifecycle.DockerEnvironmentNotFoundFailureAnalyzerTests	PASS
org.springframework.boot.testcontainers.lifecycle.TestcontainersLifecycleApplicationContextInitializerTests	PASS
org.springframework.boot.testcontainers.lifecycle.TestcontainersStartupTests	PASS
org.springframework.boot.testcontainers.service.connection.ConnectionDetailsRegistrarTests	PASS
org.springframework.boot.testcontainers.service.connection.ContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.testcontainers.service.connection.ContainerConnectionSourceTests	PASS
org.springframework.boot.testcontainers.service.connection.FieldOriginTests	PASS
org.springframework.boot.testcontainers.service.connection.ServiceConnectionAutoConfigurationRegistrarTests	PASS
org.springframework.boot.testcontainers.service.connection.ServiceConnectionContextCustomizerFactoryTests	PASS
org.springframework.boot.testcontainers.service.connection.ServiceConnectionContextCustomizerTests	PASS
org.springframework.boot.testsupport.FileUtilsTests	PASS
org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests	PASS
org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionExclusionsTests	PASS
org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkParameterizedTests	PASS
org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkTests	PASS
org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesParameterizedTests	FAIL
org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesTests	FAIL
org.springframework.boot.testsupport.classpath.resources.OnClassWithPackageResourcesTests	PASS
org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests	PASS
org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithPackageResourcesTests	PASS
org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithResourceTests	PASS
org.springframework.boot.testsupport.classpath.resources.ResourcesTests	FAIL
org.springframework.boot.testsupport.classpath.resources.WithPackageResourcesTests	PASS
org.springframework.boot.testsupport.classpath.resources.WithResourceDirectoryTests	PASS
org.springframework.boot.testsupport.classpath.resources.WithResourceTests	PASS
org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests	EMPTY
org.springframework.boot.thymeleaf.autoconfigure.ThymeleafReactiveAutoConfigurationTests	PASS
org.springframework.boot.thymeleaf.autoconfigure.ThymeleafServletAutoConfigurationTests	PASS
org.springframework.boot.thymeleaf.autoconfigure.ThymeleafTemplateAvailabilityProviderTests	PASS
org.springframework.boot.thymeleaf.autoconfigure.ThymeleafWebMvcTestIntegrationTests	PASS
org.springframework.boot.thymeleaf.autoconfigure.webfluxtest.ThymeleafWebFluxTestIntegrationTests	PASS
org.springframework.boot.thymeleaf.autoconfigure.webmvctest.ThymeleafWebMvcTestIntegrationTests	PASS
org.springframework.boot.tomcat.CompressionConnectorCustomizerTests	PASS
org.springframework.boot.tomcat.SslConnectorCustomizerTests	PASS
org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoaderTests	PASS
org.springframework.boot.tomcat.autoconfigure.AutoConfigureWebServerTomcatReactiveTests	PASS
org.springframework.boot.tomcat.autoconfigure.AutoConfigureWebServerTomcatServletTests	PASS
org.springframework.boot.tomcat.autoconfigure.TomcatServerPropertiesTests	PASS
org.springframework.boot.tomcat.autoconfigure.TomcatVirtualThreadsWebServerFactoryCustomizerTests	PASS
org.springframework.boot.tomcat.autoconfigure.TomcatWebServerFactoryCustomizerTests	FAIL
org.springframework.boot.tomcat.autoconfigure.actuate.web.server.TomcatManagementServerPropertiesTests	PASS
org.springframework.boot.tomcat.autoconfigure.metrics.TomcatMetricsAutoConfigurationTests	PASS
org.springframework.boot.tomcat.autoconfigure.reactive.TomcatReactiveWebServerAutoConfigurationTests	PASS
org.springframework.boot.tomcat.autoconfigure.servlet.TomcatServletWebServerAutoConfigurationTests	PASS
org.springframework.boot.tomcat.autoconfigure.servlet.TomcatServletWebServerFactoryCustomizerTests	PASS
org.springframework.boot.tomcat.metrics.TomcatMetricsBinderTests	PASS
org.springframework.boot.tomcat.reactive.TomcatReactiveWebServerFactoryTests	PASS
org.springframework.boot.tomcat.servlet.TldPatternsTests	PASS
org.springframework.boot.tomcat.servlet.TomcatServletWebServerFactoryTests	HANG
org.springframework.boot.tomcat.servlet.TomcatServletWebServerMvcIntegrationTests	PASS
org.springframework.boot.tomcat.servlet.TomcatServletWebServerServletContextListenerTests	PASS
org.springframework.boot.transaction.autoconfigure.ExecutionListenersTransactionManagerCustomizerTests	PASS
org.springframework.boot.transaction.autoconfigure.TransactionAutoConfigurationTests	PASS
org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizationAutoConfigurationTests	PASS
org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizersTests	PASS
org.springframework.boot.transaction.jta.autoconfigure.JtaAutoConfigurationTests	PASS
org.springframework.boot.util.InstantiatorTests	PASS
org.springframework.boot.util.LambdaSafeTests	PASS
org.springframework.boot.validation.MessageInterpolatorFactoryTests	PASS
org.springframework.boot.validation.MessageInterpolatorFactoryWithoutElIntegrationTests	PASS
org.springframework.boot.validation.MessageSourceMessageInterpolatorIntegrationTests	PASS
org.springframework.boot.validation.MessageSourceMessageInterpolatorTests	PASS
org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests	PASS
org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationWithHibernateValidatorMissingElImplTests	PASS
org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationWithoutValidatorTests	PASS
org.springframework.boot.validation.autoconfigure.ValidatorAdapterTests	PASS
org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilterTests	PASS
org.springframework.boot.web.context.reactive.FilteredReactiveWebContextResourceFilePathResolverIntegrationTests	PASS
org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests	PASS
org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests	PASS
org.springframework.boot.web.error.ErrorAttributesOptionsTests	PASS
org.springframework.boot.web.error.ErrorTests	PASS
org.springframework.boot.web.server.AbstractConfigurableWebServerFactoryTests	PASS
org.springframework.boot.web.server.CompressionTests	PASS
org.springframework.boot.web.server.MimeMappingsTests	PASS
org.springframework.boot.web.server.SpringApplicationWebServerTests	PASS
org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessorTests	PASS
org.springframework.boot.web.server.WebServerSslBundleTests	PASS
org.springframework.boot.web.server.autoconfigure.ServerPropertiesTests	PASS
org.springframework.boot.web.server.autoconfigure.reactive.ReactiveWebServerFactoryCustomizerTests	PASS
org.springframework.boot.web.server.autoconfigure.servlet.ServletWebServerFactoryCustomizerTests	PASS
org.springframework.boot.web.server.context.MissingWebServerFactoryBeanFailureAnalyzerTests	PASS
org.springframework.boot.web.server.context.SpringBootTestRandomPortContextCustomizerTests	PASS
org.springframework.boot.web.server.context.WebServerApplicationContextTests	PASS
org.springframework.boot.web.server.context.WebServerPortFileWriterTests	PASS
org.springframework.boot.web.server.reactive.context.AnnotationConfigReactiveWebServerApplicationContextTests	PASS
org.springframework.boot.web.server.reactive.context.ApplicationReactiveWebEnvironmentTests	PASS
org.springframework.boot.web.server.reactive.context.ReactiveWebServerApplicationContextTests	PASS
org.springframework.boot.web.server.servlet.CookieSameSiteSupplierTests	PASS
org.springframework.boot.web.server.servlet.DocumentRootTests	PASS
org.springframework.boot.web.server.servlet.StaticResourceJarsTests	PASS
org.springframework.boot.web.server.servlet.context.AnnotationConfigServletWebServerApplicationContextTests	PASS
org.springframework.boot.web.server.servlet.context.ApplicationServletEnvironmentTests	PASS
org.springframework.boot.web.server.servlet.context.MockWebEnvironmentServletComponentScanIntegrationTests	PASS
org.springframework.boot.web.server.servlet.context.ServletComponentScanIntegrationTests	PASS
org.springframework.boot.web.server.servlet.context.ServletComponentScanRegistrarTests	PASS
org.springframework.boot.web.server.servlet.context.ServletWebServerApplicationContextTests	PASS
org.springframework.boot.web.server.servlet.context.WebFilterHandlerTests	PASS
org.springframework.boot.web.server.servlet.context.WebListenerHandlerTests	PASS
org.springframework.boot.web.server.servlet.context.WebServletHandlerTests	PASS
org.springframework.boot.web.server.servlet.context.XmlServletWebServerApplicationContextTests	PASS
org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests	EMPTY
org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.DynamicRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.FilterRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests	PASS
org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.ServletContextInitializerBeansTests	PASS
org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.ServletRegistrationBeanTests	PASS
org.springframework.boot.web.servlet.support.ErrorPageFilterTests	PASS
org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests	PASS
org.springframework.boot.web.servlet.support.SpringBootServletInitializerTests	PASS
org.springframework.boot.webclient.autoconfigure.WebClientAutoConfigurationTests	PASS
org.springframework.boot.webclient.autoconfigure.WebClientObservationAutoConfigurationTests	PASS
org.springframework.boot.webclient.autoconfigure.service.ReactiveHttpServiceClientAutoConfigurationTests	PASS
org.springframework.boot.webclient.observation.ObservationWebClientCustomizerTests	PASS
org.springframework.boot.webclient.test.autoconfigure.WebClientTestIntegrationTests	PASS
org.springframework.boot.webclient.test.autoconfigure.WebClientTestNoComponentIntegrationTests	PASS
org.springframework.boot.webclient.test.autoconfigure.WebClientTestPropertiesIntegrationTests	PASS
org.springframework.boot.webclient.test.autoconfigure.WebClientTestWithConfigurationPropertiesIntegrationTests	PASS
org.springframework.boot.webclient.test.autoconfigure.WebClientTestWithoutJacksonIntegrationTests	PASS
org.springframework.boot.webflux.actuate.endpoint.web.AbstractWebFluxEndpointHandlerMappingTests	PASS
org.springframework.boot.webflux.actuate.endpoint.web.ControllerEndpointHandlerMappingTests	PASS
org.springframework.boot.webflux.actuate.endpoint.web.WebFluxEndpointHandlerMappingTests	PASS
org.springframework.boot.webflux.actuate.web.exchanges.HttpExchangesWebFilterIntegrationTests	PASS
org.springframework.boot.webflux.actuate.web.exchanges.HttpExchangesWebFilterTests	PASS
org.springframework.boot.webflux.actuate.web.exchanges.RecordableServerHttpRequestTests	PASS
org.springframework.boot.webflux.actuate.web.mappings.DispatcherHandlersMappingDescriptionProviderTests	PASS
org.springframework.boot.webflux.autoconfigure.HttpHandlerAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.ReactiveMultipartAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.ReactiveMultipartPropertiesTests	PASS
org.springframework.boot.webflux.autoconfigure.WebFluxAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.WebFluxObservationAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.WebFluxPropertiesTests	PASS
org.springframework.boot.webflux.autoconfigure.WelcomePageRouterFunctionFactoryTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.endpoint.web.WebFluxHealthEndpointAdditionalPathIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.endpoint.web.WebFluxHealthEndpointExtensionAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.ControllerEndpointWebFluxIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.WebFluxEndpointAccessIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.WebFluxEndpointCorsIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.WebFluxEndpointIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.WebFluxManagementChildContextConfigurationIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.WebFluxManagementChildContextConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.exchanges.WebFluxHttpExchangesAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.actuate.web.mappings.WebFluxMappingsAutoConfigurationTests	PASS
org.springframework.boot.webflux.autoconfigure.error.DefaultErrorWebExceptionHandlerIntegrationTests	PASS
org.springframework.boot.webflux.autoconfigure.error.DefaultErrorWebExceptionHandlerTests	PASS
org.springframework.boot.webflux.error.DefaultErrorAttributesTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestAllControllersIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestAutoConfigurationIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestConverterIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJacksonComponentIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJsonComponentIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestMessageSourceIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestOneControllerIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestPropertiesIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTestWebTestClientCodecCustomizationIntegrationTests	PASS
org.springframework.boot.webflux.test.autoconfigure.WebFluxTypeExcludeFilterTests	PASS
org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandlerMappingTests	PASS
org.springframework.boot.webmvc.actuate.endpoint.web.ControllerEndpointHandlerMappingTests	PASS
org.springframework.boot.webmvc.actuate.endpoint.web.WebMvcEndpointHandlerMappingTests	PASS
org.springframework.boot.webmvc.actuate.web.mappings.DispatcherServletsMappingDescriptionProviderTests	PASS
org.springframework.boot.webmvc.autoconfigure.DispatcherServletAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.DispatcherServletPathTests	PASS
org.springframework.boot.webmvc.autoconfigure.DispatcherServletRegistrationBeanTests	PASS
org.springframework.boot.webmvc.autoconfigure.JspTemplateAvailabilityProviderTests	PASS
org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.WebMvcObservationAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.WebMvcPropertiesTests	PASS
org.springframework.boot.webmvc.autoconfigure.WelcomePageHandlerMappingTests	PASS
org.springframework.boot.webmvc.autoconfigure.WelcomePageIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.WelcomePageNotAcceptableHandlerMappingTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthEndpointAdditionalPathIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthEndpointExtensionAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.CompositeHandlerExceptionResolverTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.ControllerEndpointWebMvcIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.ManagementErrorEndpointTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointAccessIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildContextConfigurationIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildContextConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointCorsIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointExposureIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointManagementContextConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.actuate.web.mappings.WebMvcMappingsAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerDirectMockMvcTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerMockMvcTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewIntegrationTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewResolverTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfigurationTests	PASS
org.springframework.boot.webmvc.autoconfigure.error.RemappedErrorViewIntegrationTests	PASS
org.springframework.boot.webmvc.error.DefaultErrorAttributesTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.MockMvcAutoConfigurationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.SpringBootMockMvcBuilderCustomizerTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestAutoConfigurationIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestPropertiesIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.WebMvcTypeExcludeFilterTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcSpringBootTestIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcTesterSpringBootTestIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestAllControllersIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestConverterIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestCustomDispatcherServletIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebClientIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebDriverCustomScopeIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebDriverIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJacksonComponentIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJsonComponentIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestMessageSourceIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestNestedIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestOneControllerIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintAlwaysIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintDefaultIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintDefaultOverrideIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintOverrideIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletContextResourceTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterRegistrationDisabledIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterRegistrationIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithAutoConfigureMockMvcIntegrationTests	PASS
org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithWebAppConfigurationTests	PASS
org.springframework.boot.webservices.autoconfigure.OnWsdlLocationsConditionTests	PASS
org.springframework.boot.webservices.autoconfigure.WebServicesAutoConfigurationTests	PASS
org.springframework.boot.webservices.autoconfigure.WebServicesPropertiesTests	PASS
org.springframework.boot.webservices.autoconfigure.client.WebServiceTemplateAutoConfigurationTests	PASS
org.springframework.boot.webservices.client.WebServiceMessageSenderFactoryTests	FAIL
org.springframework.boot.webservices.client.WebServiceTemplateBuilderTests	PASS
org.springframework.boot.webservices.test.autoconfigure.client.AutoConfigureMockWebServiceServerEnabledIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.client.AutoConfigureWebServiceClientWebServiceTemplateIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientNoComponentIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientPropertiesIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.server.MockWebServiceClientAutoConfigurationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerPropertiesIntegrationTests	PASS
org.springframework.boot.webservices.test.autoconfigure.server.WebServiceServerTypeExcludeFilterTests	PASS
org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAutoConfigurationTests	PASS
org.springframework.boot.webtestclient.autoconfigure.AutoConfigureWebTestClientIntegrationTests	PASS
org.springframework.boot.webtestclient.autoconfigure.WebTestClientAutoConfigurationTests	PASS
org.springframework.boot.webtestclient.autoconfigure.WebTestClientSpringBootTestIntegrationTests	PASS
org.springframework.boot.webtestclient.autoconfigure.WebTestClientTimeoutSpringBootTestIntegrationTests	PASS
org.springframework.boot.zipkin.autoconfigure.ZipkinAutoConfigurationTests	PASS
org.springframework.boot.zipkin.autoconfigure.ZipkinHttpClientSenderTests	PASS
org.springframework.boot.zipkin.autoconfigure.ZipkinHttpSenderTests	EMPTY
org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryWithoutActuatorTests	PASS
