org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests	OK	8	8	0	960
org.springframework.web.reactive.result.method.annotation.PathVariableMapMethodArgumentResolverTests	OK	3	3	0	136
org.springframework.web.reactive.result.method.annotation.RequestMappingDataBindingIntegrationTests	OK	8	8	0	15313
org.springframework.web.reactive.result.method.annotation.RequestParamMethodArgumentResolverKotlinTests	OK	22	22	0	4973
org.springframework.web.reactive.result.method.annotation.SessionAttributesHandlerTests	OK	4	4	0	251
org.springframework.web.reactive.result.view.LocaleContextResolverIntegrationTests	OK	4	4	0	10858
org.springframework.web.reactive.result.view.script.JRubyScriptTemplateTests	OK	1	1	0	42182
org.springframework.web.reactive.socket.server.support.WebSocketUpgradeHandlerPredicateTests	OK	3	3	0	1298
org.springframework.web.servlet.DispatcherServletTests	OK	53	53	0	22278
org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfigurationIntegrationTests	OK	12	12	0	15704
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupportTests	OK	15	15	0	18531
org.springframework.web.servlet.function.RequestPredicateTests	OK	3	3	0	73
org.springframework.web.servlet.function.ServerResponseExtensionsTests	OK	1	1	0	2647
org.springframework.web.servlet.handler.BeanNameUrlHandlerMappingTests	OK	7	7	0	1179
org.springframework.web.servlet.handler.SimpleMappingExceptionResolverTests	OK	23	23	0	428
org.springframework.web.servlet.mvc.UrlFilenameViewControllerTests	OK	26	26	0	910
org.springframework.web.servlet.mvc.condition.ParamsRequestConditionTests	OK	13	13	0	209
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMethodMappingNamingStrategyTests	OK	2	2	0	55
org.springframework.web.servlet.mvc.method.annotation.FragmentRenderingStreamTests	OK	2	2	0	32344
org.springframework.web.servlet.mvc.method.annotation.ModelAndViewResolverMethodReturnValueHandlerTests	OK	5	5	0	123
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapterTests	OK	16	16	0	1436
org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessorTests	OK	51	51	0	3653
org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethodTests	OK	25	25	0	599
org.springframework.web.servlet.mvc.method.annotation.UriTemplateServletAnnotationControllerHandlerMethodTests	FAIL	38	36	2	12009
org.springframework.web.servlet.resource.CssLinkResourceTransformerTests	OK	6	6	0	903
org.springframework.web.servlet.resource.ResourceHttpRequestHandlerTests	OK	45	45	0	2151
org.springframework.web.servlet.support.ExtendedServletRequestDataBinderTests	OK	18	18	0	545
org.springframework.web.servlet.tags.BindTagTests	OK	34	34	0	2110
org.springframework.web.servlet.tags.UrlTagTests	OK	36	36	0	1802
org.springframework.web.servlet.tags.form.HiddenInputTagTests	OK	5	5	0	428
org.springframework.web.servlet.tags.form.RadioButtonsTagTests	OK	14	14	0	1799
org.springframework.web.servlet.view.DefaultRequestToViewNameTranslatorTests	OK	26	26	0	1109
org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurerTests	OK	3	3	0	615
org.springframework.web.servlet.view.script.JRubyScriptTemplateTests	OK	1	1	0	45751
org.springframework.web.servlet.view.xslt.XsltViewTests	OK	12	12	0	5523
org.springframework.web.socket.adapter.standard.ConvertingEncoderDecoderSupportTests	OK	13	13	0	2256
org.springframework.web.socket.config.annotation.WebMvcStompEndpointRegistryTests	OK	3	3	0	1714
org.springframework.web.socket.handler.PerConnectionWebSocketHandlerTests	OK	1	1	0	63
org.springframework.web.socket.messaging.SubProtocolWebSocketHandlerTests	OK	9	9	0	729
org.springframework.web.socket.server.support.HandshakeInterceptorChainTests	OK	3	3	0	597
org.springframework.web.socket.sockjs.client.RestClientXhrTransportTests	OK	6	6	0	766
org.springframework.web.socket.sockjs.transport.handler.DefaultSockJsServiceTests	OK	17	17	0	1777
org.springframework.aop.config.AopNamespaceHandlerScopeIntegrationTests	OK	3	3	0	6965
org.springframework.context.annotation.jsr330.ClassPathBeanDefinitionScannerJsr330ScopeIntegrationTests	OK	10	10	0	3365
org.springframework.aop.aspectj.AbstractAspectJAdviceTests	OK	6	6	0	3016
org.springframework.aop.aspectj.annotation.ArgumentBindingTests	OK	4	4	0	374
org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparatorTests	OK	9	9	0	278
org.springframework.aop.framework.CoroutinesUtilsTests	OK	4	4	0	1145
org.springframework.aop.interceptor.AsyncExecutionInterceptorTests	OK	1	1	0	1147
org.springframework.aop.scope.DefaultScopedObjectTests	OK	4	4	0	1917
org.springframework.aop.support.ComposablePointcutTests	OK	5	5	0	106
org.springframework.aop.support.RootClassFilterTests	OK	4	4	0	75
org.springframework.aop.target.ThreadLocalTargetSourceTests	OK	5	5	0	1704
org.springframework.beans.BeanWrapperGenericsTests	OK	42	42	0	1358
org.springframework.beans.PropertyDescriptorUtilsPropertyResolutionTests	FAIL	42	33	9	27870
org.springframework.beans.factory.FactoryBeanLookupTests	FAIL	5	3	2	875
org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests	OK	1	1	0	128
org.springframework.beans.factory.aot.AutowiredArgumentsCodeGeneratorTests	OK	10	10	0	168
org.springframework.beans.factory.aot.BeanRegistrationAotContributionTests	OK	4	4	0	694
org.springframework.beans.factory.config.CustomScopeConfigurerTests	OK	7	7	0	479
org.springframework.beans.factory.config.PropertyResourceConfigurerTests	OK	31	31	0	800
org.springframework.beans.factory.parsing.FailFastProblemReporterTests	OK	2	2	0	602
org.springframework.beans.factory.support.BeanDefinitionTests	OK	7	7	0	150
org.springframework.beans.factory.support.DefaultSingletonBeanRegistryTests	OK	3	3	0	254
org.springframework.beans.factory.support.PropertiesBeanDefinitionReaderTests	OK	3	3	0	199
org.springframework.beans.factory.wiring.ClassNameBeanWiringInfoResolverTests	OK	2	2	0	56
org.springframework.beans.factory.xml.EventPublicationTests	OK	4	4	0	1714
org.springframework.beans.factory.xml.SimpleConstructorNamespaceHandlerTests	OK	8	8	0	1428
org.springframework.beans.propertyeditors.ByteArrayPropertyEditorTests	OK	2	2	0	61
org.springframework.beans.propertyeditors.ReaderEditorTests	OK	4	4	0	90
org.springframework.aop.aspectj.AfterAdviceBindingTests	OK	6	6	0	4497
org.springframework.aop.aspectj.BeanNamePointcutTests	OK	6	6	0	3892
org.springframework.aop.aspectj.ProceedTests	OK	4	4	0	2066
org.springframework.aop.aspectj.autoproxy.AnnotationPointcutTests	OK	2	2	0	396
org.springframework.aop.aspectj.generic.AfterReturningGenericTypeMatchingTests	OK	4	4	0	1798
org.springframework.aop.config.AopNamespaceHandlerTests	OK	5	5	0	1890
org.springframework.aop.framework.ProxyFactoryBeanTests	OK	34	34	0	22788
org.springframework.aop.target.CommonsPool2TargetSourceTests	OK	9	9	0	3410
org.springframework.beans.factory.xml.support.CustomNamespaceHandlerTests	OK	9	9	0	2564
org.springframework.cache.concurrent.ConcurrentMapCacheManagerTests	OK	3	3	0	111
org.springframework.cache.config.EnableCachingTests	OK	74	74	0	48914
org.springframework.cache.interceptor.KotlinSimpleKeyGeneratorTests	OK	3	3	0	852
org.springframework.context.annotation.AnnotationConfigApplicationContextTests	FAIL	36	35	1	3550
org.springframework.context.annotation.BeanMethodPolymorphismTests	OK	15	15	0	1892
org.springframework.context.annotation.ComponentScanAnnotationIntegrationTests	OK	25	25	0	26040
org.springframework.context.annotation.ConfigurationClassAndBeanMethodTests	OK	3	3	0	178
org.springframework.context.annotation.ConfigurationWithFactoryBeanAndParametersTests	OK	1	1	0	166
org.springframework.context.annotation.FactoryMethodResolutionTests	OK	2	2	0	277
org.springframework.context.annotation.ImportVersusDirectRegistrationTests	OK	3	3	0	178
org.springframework.context.annotation.ReflectionUtilsIntegrationTests	OK	1	1	0	34
org.springframework.context.annotation.Spr12278Tests	OK	3	3	0	640
org.springframework.context.annotation.Spr8954Tests	OK	2	2	0	149
org.springframework.context.annotation.configuration.ConfigurationClassWithPlaceholderConfigurerBeanTests	OK	5	5	0	624
org.springframework.context.annotation.configuration.ImportWithConditionTests	OK	2	2	0	317
org.springframework.context.annotation.configuration.spr8955.Spr8955Tests	OK	1	1	0	100
org.springframework.context.annotation.spr8808.Spr8808Tests	OK	1	1	0	115
org.springframework.context.aot.ReflectiveProcessorAotContributionBuilderTests	OK	6	6	0	367
org.springframework.context.event.ApplicationListenerMethodAdapterTests	OK	39	39	0	3496
org.springframework.context.expression.ApplicationContextExpressionTests	OK	7	7	0	905
org.springframework.context.groovy.GroovyApplicationContextTests	OK	4	4	0	8662
org.springframework.context.support.BeanFactoryPostProcessorTests	OK	9	9	0	566
org.springframework.context.support.PropertyResourceConfigurerIntegrationTests	OK	7	7	0	798
org.springframework.context.support.StaticApplicationContextTests	OK	38	38	0	4591
org.springframework.format.datetime.standard.DateTimeFormattingTests	FAIL	61	58	3	4275
org.springframework.format.number.money.MoneyFormattingTests	OK	6	6	0	702
org.springframework.jmx.AbstractMBeanServerTests	EMPTY	0	0	0	15
org.springframework.jmx.export.NotificationPublisherTests	FAIL	4	3	1	1237
org.springframework.jmx.export.assembler.InterfaceBasedMBeanInfoAssemblerCustomTests	FAIL	13	7	6	3652
org.springframework.jmx.export.assembler.MethodNameBasedMBeanInfoAssemblerTests	FAIL	14	8	6	3119
org.springframework.jmx.export.notification.ModelMBeanNotificationPublisherTests	OK	7	7	0	109
org.springframework.jndi.JndiTemplateTests	OK	7	7	0	1443
org.springframework.scheduling.annotation.EnableAsyncTests	FAIL	18	17	1	14467
org.springframework.scheduling.concurrent.ConcurrentTaskSchedulerTests	OK	40	40	0	3903
org.springframework.scheduling.concurrent.ThreadPoolTaskSchedulerTests	FAIL	40	38	2	6048
org.springframework.scheduling.config.TaskExecutionOutcomeTests	OK	7	7	0	165
org.springframework.scripting.bsh.BshScriptEvaluatorTests	OK	3	3	0	126
org.springframework.scripting.support.RefreshableScriptTargetSourceTests	OK	1	1	0	997
org.springframework.validation.DataBinderFieldAccessTests	OK	7	7	0	212
org.springframework.validation.beanvalidation.BeanValidationMergedAnnotationsTests	OK	1	0	0	48
org.springframework.validation.beanvalidation.ValidatorFactoryTests	OK	14	14	0	15912
org.springframework.cache.jcache.JCacheEhCacheAnnotationTests	OK	68	67	0	72184
org.springframework.cache.jcache.interceptor.CachePutOperationTests	OK	6	6	0	145
org.springframework.cache.transaction.AbstractTransactionSupportingCacheManagerTests	EMPTY	0	0	0	11
org.springframework.scheduling.quartz.QuartzSupportTests	FAIL	17	8	1	5071
org.springframework.aot.generate.FileSystemGeneratedFilesTests	OK	10	10	0	348
org.springframework.aot.generate.MethodNameTests	OK	7	7	0	92
org.springframework.aot.hint.ProxyHintsExtensionsTests	OK	1	1	0	1565
org.springframework.aot.hint.RuntimeHintsTests	OK	4	4	0	91
org.springframework.aot.hint.annotation.RegisterReflectionForBindingProcessorTests	OK	4	4	0	113
org.springframework.aot.hint.support.KotlinDetectorRuntimeHintsTests	OK	2	2	0	69
org.springframework.aot.nativex.feature.ThrowawayClassLoaderTests	OK	2	2	0	71
org.springframework.core.ConventionsTests	OK	9	9	0	156
org.springframework.core.MethodIntrospectorTests	OK	1	1	0	41
org.springframework.core.PropagationContextElementTests	OK	2	2	0	222
org.springframework.core.StandardReflectionParameterNameDiscoverTests	OK	1	1	0	123
org.springframework.core.annotation.AnnotationTypeMappingsTests	OK	43	43	0	678
org.springframework.core.annotation.MergedAnnotationPredicatesTests	OK	11	11	0	146
org.springframework.core.annotation.OrderSourceProviderTests	OK	7	7	0	103
org.springframework.core.codec.ByteBufferDecoderTests	OK	3	3	0	579
org.springframework.core.codec.ResourceDecoderTests	OK	4	4	0	94
org.springframework.core.convert.converter.DefaultConversionServiceTests	OK	152	152	0	5224
org.springframework.core.env.AbstractPropertyResolverTests	OK	7	7	0	107
org.springframework.core.env.PropertySourcesPropertyResolverTests	OK	32	32	0	456
org.springframework.core.io.ResourceEditorTests	OK	7	7	0	97
org.springframework.core.io.buffer.PooledDataBufferTests	OK	10	10	0	1178
org.springframework.core.io.support.SpringFactoriesLoaderKotlinTests	OK	8	8	0	854
org.springframework.core.retry.support.RetryTaskTests	OK	16	16	0	237
org.springframework.core.task.support.CompositeTaskDecoratorTests	OK	4	4	0	677
org.springframework.core.type.AnnotationTypeFilterTests	OK	6	6	0	103
org.springframework.core.type.classreading.ClassMetadataReadingVisitorMemberClassTests	OK	4	4	0	71
org.springframework.util.ClassUtilsTests	FAIL	106	104	2	1693
org.springframework.util.DigestUtilsTests	OK	3	3	0	56
org.springframework.util.FilteredMapTests	OK	8	8	0	104
org.springframework.util.MultiToSingleValueMapAdapterTests	OK	12	12	0	167
org.springframework.util.PropertyPlaceholderHelperTests	OK	16	16	0	876
org.springframework.util.StringUtilsTests	OK	86	86	0	1594
org.springframework.util.comparator.NullSafeComparatorTests	OK	2	2	0	42
org.springframework.util.unit.DataSizeTests	OK	42	42	0	521
org.springframework.util.xml.StaxEventXMLReaderTests	OK	6	6	0	1007
org.springframework.util.xml.XMLEventStreamWriterTests	OK	1	1	0	130
org.springframework.core.test.tools.CompiledTests	OK	14	14	0	13334
org.springframework.core.test.tools.SourceFileTests	FAIL	14	12	2	260
org.springframework.expression.spel.ConstructorInvocationTests	OK	7	7	0	418
org.springframework.expression.spel.LiteralTests	OK	17	17	0	279
org.springframework.expression.spel.ParsingTests	OK	80	80	0	1547
org.springframework.expression.spel.SpelExceptionTests	OK	9	9	0	137
org.springframework.expression.spel.ast.FormatHelperTests	OK	2	2	0	35
org.springframework.expression.spel.support.ReflectiveIndexAccessorTests	OK	5	5	0	4045
org.springframework.jdbc.core.DataClassRowMapperKotlinTests	OK	2	2	0	8547
org.springframework.jdbc.core.StatementCreatorUtilsTests	OK	34	34	0	5567
org.springframework.jdbc.core.simple.CallMetaDataContextTests	OK	1	1	0	366
org.springframework.jdbc.core.simple.TableMetaDataContextTests	OK	2	2	0	90
org.springframework.jdbc.datasource.DataSourceTransactionManagerTests	OK	55	55	0	2654
org.springframework.jdbc.datasource.UserCredentialsDataSourceAdapterTests	OK	3	3	0	53
org.springframework.jdbc.datasource.init.H2DatabasePopulatorTests	OK	16	16	0	8676
org.springframework.jdbc.datasource.lookup.JndiDataSourceLookupTests	OK	2	2	0	45
org.springframework.jdbc.object.StoredProcedureTests	OK	18	18	0	5113
org.springframework.jdbc.support.SQLErrorCodeSQLExceptionTranslatorTests	OK	7	7	0	861
org.springframework.jdbc.support.rowset.ResultSetWrappingRowSetTests	OK	22	22	0	5582
org.springframework.jms.config.JmsListenerEndpointRegistryTests	OK	4	4	0	198
org.springframework.jms.connection.UserCredentialsConnectionFactoryAdapterTests	OK	10	10	0	1324
org.springframework.jms.listener.DefaultMessageListenerContainerTests	OK	9	9	0	1912
org.springframework.jms.listener.endpoint.JmsActivationSpecConfigTests	OK	3	3	0	68
org.springframework.jms.support.converter.MarshallingMessageConverterTests	OK	4	4	0	2411
org.springframework.messaging.converter.GenericMessageConverterTests	OK	3	3	0	236
org.springframework.messaging.converter.ProtobufMessageConverterTests	OK	8	8	0	1627
org.springframework.messaging.core.MessageSendingTemplateTests	OK	11	11	0	252
org.springframework.messaging.handler.annotation.support.AnnotationExceptionHandlerMethodResolverTests	OK	10	10	0	217
org.springframework.messaging.handler.invocation.MethodMessageHandlerTests	OK	6	6	0	174
org.springframework.messaging.rsocket.MetadataEncoderTests	OK	10	10	0	931
org.springframework.messaging.rsocket.annotation.support.RSocketMessageHandlerTests	OK	10	10	0	1380
org.springframework.messaging.rsocket.service.RSocketServiceMethodKotlinTests	OK	5	5	0	1322
org.springframework.messaging.simp.annotation.support.PrincipalMethodArgumentResolverTests	OK	2	2	0	54
org.springframework.messaging.simp.broker.SimpleBrokerMessageHandlerTests	OK	10	10	0	1595
org.springframework.messaging.simp.stomp.ReactorNettyTcpStompClientTests	FAIL	1	0	1	216
org.springframework.messaging.simp.user.DefaultUserDestinationResolverTests	OK	12	12	0	844
org.springframework.messaging.support.MessageHeaderAccessorTests	OK	30	30	0	495
org.springframework.orm.jpa.EntityManagerFactoryBeanSupportTests	OK	1	1	0	1006
org.springframework.orm.jpa.eclipselink.EclipseLinkEntityManagerFactoryScanIntegrationTests	OK	20	20	0	5097
org.springframework.orm.jpa.hibernate.HibernateNativeEntityManagerFactorySpringBeanContainerIntegrationTests	OK	13	13	0	3843
org.springframework.orm.jpa.support.OpenEntityManagerInViewTests	OK	6	6	0	2145
org.springframework.oxm.config.OxmNamespaceHandlerTests	OK	2	2	0	849
org.springframework.r2dbc.connection.SingleConnectionFactoryTests	OK	6	6	0	1121
org.springframework.r2dbc.connection.lookup.AbstractRoutingConnectionFactoryTests	OK	10	10	0	337
org.springframework.r2dbc.core.H2DatabaseClientIntegrationTests	OK	10	10	0	706
org.springframework.r2dbc.core.binding.BindMarkersFactoryResolverTests	OK	6	6	0	88
org.springframework.mock.web.MockHttpServletRequestTests	OK	76	76	0	1660
org.springframework.test.context.ContextConfigurationAttributesTests	OK	1	1	0	47
org.springframework.test.context.TestContextConcurrencyTests	OK	1	1	0	706
